workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,50,50,50,1,18,12,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,43,50,50,1,19,7,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,39,50,50,1,20,8,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,64,50,50,1,21,9,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,64,62,46,1,22,13,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,62,62,46,1,23,10,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,35,62,46,1,24,11,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,60,62,46,1,25,12,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,60,27,63,1,26,14,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,41,27,63,1,27,13,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,43,27,63,1,28,14,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,41,27,63,1,29,15,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,41,37,69,1,30,15,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,35,37,69,1,31,16,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,35,34,88,1,32,16,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,35,28,65,1,33,17,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,35,46,55,1,34,18,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,35,32,73,1,35,19,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,35,27,74,1,36,20,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,50,27,74,1,37,17,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,45,27,74,1,38,18,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,45,61,57,1,39,21,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,44,61,57,1,40,19,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,44,54,54,2,41,22,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,43,54,54,2,42,20,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,50,54,54,2,43,21,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,59,54,54,2,44,22,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,59,36,73,2,45,23,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,42,36,73,2,46,23,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,61,36,73,2,47,24,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,61,37,72,2,48,24,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,41,37,72,2,49,25,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,41,28,66,2,50,25,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,37,28,66,2,51,26,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,36,28,66,2,52,27,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,36,28,66,2,53,28,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,36,44,61,2,54,26,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,36,50,50,2,55,27,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,41,50,50,2,56,29,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,41,53,59,2,57,28,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,41,54,54,2,58,29,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,43,54,54,2,59,30,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,38,54,54,2,60,31,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,38,53,50,2,61,30,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,62,53,50,2,62,32,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,62,55,67,2,63,31,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,62,21,66,2,64,32,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,40,21,66,2,65,33,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,34,21,66,2,66,34,blue,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,59,21,66,2,67,35,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,59,32,54,2,68,33,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,59,26,77,2,69,34,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,59,29,77,2,70,35,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,59,39,57,2,71,36,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,41,39,57,2,72,36,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,41,37,63,2,73,37,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,41,30,54,2,74,38,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,61,30,54,2,75,37,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neg,61,18,68,2,76,39,red,1,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neu,33,18,68,2,77,38,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,58,18,68,2,78,39,blue,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,val_arr,neu,58,53,50,2,79,40,red,0,54,31,23,24,Female
14680,5c58c2ce2a84410001d3f522,UG,exp,neg,63,53,50,2,80,40,blue,0,54,31,23,24,Female
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,10,100,0,1,1,1,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,10,90,20,1,2,2,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,10,80,20,1,3,3,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,80,20,1,4,1,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,80,20,1,5,2,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,100,80,20,1,6,3,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,0,80,20,1,7,4,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,50,30,1,8,4,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,10,50,30,1,9,5,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,50,30,1,10,6,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,90,10,1,11,5,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,30,90,1,12,6,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,0,100,1,13,7,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,0,100,1,14,8,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,100,0,100,1,15,7,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,10,0,100,1,16,8,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,0,100,1,17,9,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,0,100,1,18,10,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,0,100,1,19,11,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,0,100,1,20,12,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,90,10,1,21,9,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,20,70,1,22,10,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,20,70,1,23,13,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,30,50,1,24,11,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,0,100,1,25,12,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,20,0,100,1,26,14,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,0,100,1,27,15,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,90,0,100,1,28,16,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,20,0,100,1,29,17,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,50,0,100,1,30,18,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,50,25,80,1,31,13,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,50,20,80,1,32,14,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,12,20,80,1,33,19,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,12,10,90,1,34,15,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,12,50,40,1,35,16,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,10,50,40,1,36,20,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,10,10,90,1,37,17,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,10,0,100,1,38,18,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,10,0,100,1,39,19,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,10,70,25,1,40,20,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,10,0,100,2,41,21,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,0,100,2,42,21,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,0,100,2,43,22,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,50,45,2,44,22,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,50,45,2,45,23,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,0,100,2,46,23,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,10,90,2,47,24,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,10,90,2,48,24,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,0,100,2,49,25,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,100,0,2,50,26,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,100,0,2,51,25,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,30,60,2,52,27,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,30,60,2,53,26,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,0,90,2,54,28,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,0,90,2,55,27,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,100,0,90,2,56,28,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,0,90,2,57,29,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,10,100,2,58,29,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,10,100,2,59,30,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,10,100,2,60,31,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,30,80,2,61,30,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,80,30,2,62,31,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,80,30,2,63,32,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,80,30,2,64,33,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,60,40,2,65,32,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,0,60,40,2,66,34,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,60,40,2,67,35,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,90,0,2,68,33,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,40,60,2,69,34,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,0,100,2,70,35,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,0,100,2,71,36,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,100,20,80,2,72,36,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neu,100,20,80,2,73,37,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,0,20,80,2,74,38,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,60,30,2,75,37,red,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,0,60,30,2,76,39,blue,1,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neg,0,40,60,2,77,38,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,0,60,40,2,78,39,blue,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,exp,neg,100,60,40,2,79,40,red,0,41,28,13,23,Male
14679,5fbd2977679a7e08dbf5aec1,UG,val_arr,neu,100,80,20,2,80,40,blue,0,41,28,13,23,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,50,40,80,1,1,1,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,50,0,90,1,2,1,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,0,90,1,3,2,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,80,0,90,1,4,3,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,100,0,90,1,5,4,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,100,80,65,1,6,2,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,100,80,65,1,7,5,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,100,80,65,1,8,6,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,100,80,65,1,9,7,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,10,80,65,1,10,8,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,10,90,15,1,11,3,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,10,30,70,1,12,4,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,85,30,70,1,13,9,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,15,30,70,1,14,10,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,15,0,80,1,15,5,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,15,15,100,1,16,6,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,15,15,65,1,17,7,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,15,15,70,1,18,8,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,15,70,1,19,11,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,90,20,81,1,20,9,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,85,20,81,1,21,12,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,25,20,81,1,22,13,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,25,10,80,1,23,10,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,25,50,50,1,24,11,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,80,50,50,1,25,14,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,20,50,50,1,26,15,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,20,50,50,1,27,12,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,20,45,60,1,28,13,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,0,85,1,29,14,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,0,100,1,30,15,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,50,0,100,1,31,16,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,50,39,60,1,32,16,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,80,39,60,1,33,17,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,15,39,60,1,34,18,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,15,50,70,1,35,17,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,15,10,80,1,36,18,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,15,50,55,1,37,19,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,15,61,25,1,38,20,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,15,80,20,1,39,21,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,80,20,1,40,19,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,90,0,80,2,41,22,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,20,70,2,42,23,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,100,60,2,43,24,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,100,60,2,44,25,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,20,75,2,45,26,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,20,75,2,46,20,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,0,100,2,47,27,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,90,0,100,2,48,21,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,0,100,2,49,22,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,15,85,2,50,28,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,15,85,2,51,23,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,25,15,85,2,52,24,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,85,15,85,2,53,25,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,15,85,2,54,26,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,20,25,65,2,55,29,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,25,65,2,56,27,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,25,65,2,57,28,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,15,85,2,58,30,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,20,70,40,2,59,31,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,19,70,40,2,60,29,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,19,75,70,2,61,32,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,75,70,2,62,30,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,90,75,70,2,63,31,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,70,55,2,64,33,red,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,70,55,2,65,32,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neu,90,10,90,2,66,34,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,10,90,2,67,33,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,10,90,2,68,34,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,90,10,90,2,69,35,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,10,90,2,70,36,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,0,100,2,71,35,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,0,100,2,72,37,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,15,75,2,73,36,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,20,55,2,74,37,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,19,79,2,75,38,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neg,20,19,79,2,76,38,blue,1,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,15,61,2,77,39,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,val_arr,neg,20,20,70,2,78,40,red,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,20,70,2,79,39,blue,0,35,18,17,18,Male
14677,607da2d00643eb4cc09116ab,CG,exp,neu,20,20,70,2,80,40,blue,0,35,18,17,18,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neu,50,100,0,1,1,1,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neg,25,100,0,1,2,1,red,1,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neu,50,100,0,1,3,2,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neu,30,100,0,1,4,3,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neg,30,0,50,1,5,2,blue,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neu,30,90,0,1,6,3,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neu,30,100,80,1,7,4,blue,1,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neg,40,100,80,1,8,4,blue,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neg,45,100,80,1,9,5,blue,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neu,45,60,15,1,10,5,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neu,25,60,15,1,11,6,red,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neg,25,35,65,1,12,6,blue,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neu,30,35,65,1,13,7,blue,1,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neg,15,35,65,1,14,8,blue,0,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neg,10,35,65,1,15,9,red,1,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,exp,neu,0,35,65,1,16,10,blue,1,30,23,7,19,Male
14676,5f468185fdf3cf046a287a2d,UG,val_arr,neu,0,50,30,1,17,7,red,0,30,23,7,19,Male
