workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neg,50,25,56,2,58,33,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,50,25,56,2,59,26,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,25,56,2,60,27,blue,1,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,50,32,50,2,61,34,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,50,58,43,2,62,35,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,50,55,50,2,63,36,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,50,55,50,2,64,37,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,50,78,40,2,65,38,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neg,50,26,55,2,66,39,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,50,26,55,2,67,28,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,50,26,55,2,68,29,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,26,55,2,69,30,blue,1,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,26,55,2,70,31,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,26,55,2,71,32,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,55,26,55,2,72,33,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,26,55,2,73,34,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,56,26,55,2,74,35,red,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,val_arr,neu,56,50,50,2,75,40,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,50,50,50,2,76,36,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,50,50,2,77,37,blue,1,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neg,50,50,50,2,78,38,blue,1,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,55,50,50,2,79,39,blue,0,35,23,12,57,Female
12546,5d20c6d5b1e50a001c19e622,CG,exp,neu,50,50,50,2,80,40,blue,0,35,23,12,57,Female
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,50,36,52,1,1,1,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,66,36,52,1,2,1,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,66,36,46,1,3,2,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,66,71,55,1,4,3,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,39,71,55,1,5,2,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,29,71,55,1,6,3,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,40,71,55,1,7,4,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,84,71,55,1,8,5,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,65,71,55,1,9,6,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,80,71,55,1,10,7,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,80,27,59,1,11,4,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,80,98,6,1,12,5,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,34,98,6,1,13,8,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,34,66,25,1,14,6,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,34,21,57,1,15,7,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,40,21,57,1,16,9,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,40,31,57,1,17,8,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,71,31,57,1,18,10,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,29,31,57,1,19,11,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,29,69,25,1,20,9,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,29,16,57,1,21,10,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,29,72,29,1,22,11,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,29,72,60,1,23,12,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,29,73,21,1,24,13,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,29,76,24,1,25,14,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,19,76,24,1,26,12,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,19,31,52,1,27,15,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,19,72,43,1,28,16,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,29,72,43,1,29,13,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,33,72,43,1,30,14,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,27,72,43,1,31,15,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,27,83,37,1,32,17,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,27,23,53,1,33,18,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,27,23,53,1,34,16,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,34,23,53,1,35,17,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,25,23,53,1,36,18,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,25,43,54,1,37,19,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,25,47,46,1,38,20,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,25,78,42,1,39,21,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,35,78,42,1,40,19,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,31,78,42,2,41,20,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,31,20,70,2,42,22,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,31,15,61,2,43,23,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,31,15,45,2,44,24,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,31,31,55,2,45,25,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,31,6,77,2,46,26,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,27,6,77,2,47,21,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,59,6,77,2,48,22,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,59,81,44,2,49,27,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,59,15,65,2,50,28,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,59,62,45,2,51,29,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,29,62,45,2,52,23,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,28,62,45,2,53,24,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,35,62,45,2,54,25,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,35,8,66,2,55,30,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,35,80,28,2,56,31,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,35,9,63,2,57,32,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,35,21,59,2,58,33,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,31,21,59,2,59,26,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,30,21,59,2,60,27,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,35,21,59,2,61,28,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,28,21,59,2,62,29,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,36,21,59,2,63,30,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,36,82,27,2,64,34,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,26,82,27,2,65,31,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,26,84,32,2,66,35,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,27,84,32,2,67,32,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,27,88,37,2,68,36,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,27,72,56,2,69,37,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,32,72,56,2,70,33,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,35,72,56,2,71,34,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,37,72,56,2,72,35,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,21,72,56,2,73,36,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,21,64,40,2,74,38,red,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,37,64,40,2,75,37,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,26,64,40,2,76,38,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neu,26,65,27,2,77,39,blue,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neg,63,65,27,2,78,39,blue,1,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,val_arr,neg,63,1,72,2,79,40,red,0,25,18,7,47,Male
12539,5d6ad36076cca6001a66d89e,CG,exp,neu,26,1,72,2,80,40,blue,0,25,18,7,47,Male
12538,5927ee603497ad00010171c2,CG,val_arr,neu,66,71,7,1,1,1,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,31,71,7,1,2,1,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,31,65,17,1,3,2,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,35,65,17,1,4,2,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,59,65,17,1,5,3,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,59,10,48,1,6,3,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,62,10,48,1,7,4,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,62,4,37,1,8,4,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,50,4,37,1,9,5,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,50,60,50,1,10,5,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,28,60,50,1,11,6,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,44,60,50,1,12,7,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,44,50,50,1,13,6,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,44,33,50,1,14,7,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,57,33,50,1,15,8,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,57,41,50,1,16,8,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,57,30,35,1,17,9,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,57,6,23,1,18,10,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,57,20,28,1,19,11,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,58,20,28,1,20,9,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,21,20,28,1,21,10,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,40,20,28,1,22,11,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,23,20,28,1,23,12,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,23,31,35,1,24,12,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,23,44,39,1,25,13,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,33,44,39,1,26,13,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,39,44,39,1,27,14,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,39,43,32,1,28,14,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,39,41,40,1,29,15,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,39,34,34,1,30,16,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,61,34,34,1,31,15,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,61,28,30,1,32,17,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,61,50,50,1,33,18,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,61,20,25,1,34,19,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,64,20,25,1,35,16,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,21,20,25,1,36,17,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,28,20,25,1,37,18,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,56,20,25,1,38,19,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,46,20,25,1,39,20,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,62,20,25,1,40,21,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,62,70,42,2,41,20,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,62,54,32,2,42,21,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,38,54,32,2,43,22,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,38,12,36,2,44,22,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,38,50,50,2,45,23,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,38,15,35,2,46,24,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,74,15,35,2,47,23,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,32,15,35,2,48,24,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,14,15,35,2,49,25,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,34,15,35,2,50,26,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,40,15,35,2,51,27,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,22,15,35,2,52,28,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,22,24,34,2,53,25,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,28,24,34,2,54,29,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,28,66,50,2,55,26,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,28,50,50,2,56,27,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,28,50,50,2,57,28,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,50,50,50,2,58,30,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,50,20,50,2,59,29,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,37,20,50,2,60,31,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,37,31,34,2,61,30,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,37,43,50,2,62,31,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,58,43,50,2,63,32,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,32,43,50,2,64,33,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,50,43,50,2,65,34,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,59,43,50,2,66,35,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,59,27,50,2,67,32,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,59,61,60,2,68,33,red,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,59,32,35,2,69,34,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,59,54,35,2,70,35,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,59,18,18,2,71,36,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,59,36,50,2,72,37,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,54,36,50,2,73,36,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,52,36,50,2,74,37,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,22,36,50,2,75,38,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neg,23,36,50,2,76,39,red,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,exp,neu,29,36,50,2,77,40,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,29,50,39,2,78,38,blue,1,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neu,29,32,34,2,79,39,blue,0,48,28,20,38,Female
12538,5927ee603497ad00010171c2,CG,val_arr,neg,29,4,11,2,80,40,red,0,48,28,20,38,Female
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,1,1,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,2,1,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,58,60,1,3,2,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,58,60,1,4,2,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,58,60,1,5,3,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,59,58,60,1,6,4,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,59,58,60,1,7,5,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,59,50,50,1,8,3,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,9,6,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,10,4,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,61,50,1,11,5,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,61,50,1,12,7,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,61,50,1,13,8,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,61,50,1,14,9,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,61,50,1,15,10,blue,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,16,6,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,17,7,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,18,8,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,19,11,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,20,12,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,1,21,13,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,22,14,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,1,23,15,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,24,9,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,45,1,25,10,blue,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,26,11,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,35,80,1,27,12,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,35,80,1,28,16,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,35,80,1,29,17,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,35,80,1,30,18,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,31,13,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,1,32,19,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,33,14,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,34,15,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,35,16,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,1,36,17,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,37,18,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,1,38,20,blue,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,1,39,21,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,1,40,19,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,2,41,22,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,2,42,23,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,2,43,24,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,2,44,25,blue,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,2,45,26,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,2,46,20,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,2,47,21,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,48,22,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,49,23,red,1,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,50,24,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neu,50,50,50,2,51,27,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,2,52,28,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,53,25,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,54,26,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neg,50,50,50,2,55,27,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,2,56,29,blue,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,val_arr,neu,50,50,50,2,57,28,red,0,NA,NA,NA,27,Male
12537,6064776b0b0390bbd24e0b1b,UG,exp,neg,50,50,50,2,58,30,red,1,NA,NA,NA,27,Male
