workerId,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,age,sex,ITI,ISI,response_time_ISI_EXP,response_time_SAM_valence,response_time_SAM_arousal,timing_S1,timing_S2
12362,CG,exp,neg,88,64,25,2,61,30,neu,1,31,Female,1120,1000,5434,2240,3346,250,1000
12362,CG,exp,neg,91,64,25,2,62,31,neg,0,31,Female,1157,1000,6547,2240,3346,250,1000
12362,CG,val_arr,neu,91,61,54,2,63,32,neu,0,31,Female,1197,1000,6547,2329,2766,250,1000
12362,CG,val_arr,neg,91,13,61,2,64,33,neu,1,31,Female,807,1000,6547,2684,4384,250,1000
12362,CG,val_arr,neg,91,7,73,2,65,34,neg,0,31,Female,1065,1000,6547,5772,2904,250,1000
12362,CG,val_arr,neu,91,66,13,2,66,35,neg,1,31,Female,1038,1000,6547,5172,3853,250,1000
12362,CG,val_arr,neg,91,29,40,2,67,36,neu,1,31,Female,895,1000,6547,6203,3837,250,1000
12362,CG,val_arr,neg,91,20,55,2,68,37,neg,0,31,Female,883,1000,6547,5039,4920,250,1000
12362,CG,exp,neu,22,20,55,2,69,32,neu,0,31,Female,808,1000,3846,5039,4920,250,1000
12362,CG,val_arr,neu,22,55,20,2,70,38,neu,0,31,Female,1014,1000,3846,2887,3792,250,1000
12362,CG,exp,neg,60,55,20,2,71,33,neg,0,31,Female,1075,1000,3723,2887,3792,250,1000
12362,CG,exp,neu,78,55,20,2,72,34,neu,0,31,Female,1019,1000,5227,2887,3792,250,1000
12362,CG,exp,neu,89,55,20,2,73,35,neu,0,31,Female,1045,1000,5131,2887,3792,250,1000
12362,CG,exp,neg,80,55,20,2,74,36,neg,0,31,Female,1146,1000,6086,2887,3792,250,1000
12362,CG,val_arr,neu,80,78,56,2,75,39,neu,0,31,Female,975,1000,6086,4911,2802,250,1000
12362,CG,exp,neu,65,78,56,2,76,37,neu,0,31,Female,964,1000,3709,4911,2802,250,1000
12362,CG,exp,neg,55,78,56,2,77,38,neg,0,31,Female,932,1000,3824,4911,2802,250,1000
12362,CG,exp,neg,39,78,56,2,78,39,neg,0,31,Female,1117,1000,4218,4911,2802,250,1000
12362,CG,exp,neu,52,78,56,2,79,40,neu,0,31,Female,1123,1000,5410,4911,2802,250,1000
12362,CG,val_arr,neg,52,38,7,2,80,40,neu,1,31,Female,1137,1000,5410,3953,5617,250,1000
12361,UG,val_arr,neg,29,30,79,1,1,1,neg,0,52,Female,808,1000,NA,12369,6021,250,1000
12361,UG,exp,neg,35,30,79,1,2,1,neg,0,52,Female,893,1000,18367,12369,6021,250,1000
12361,UG,val_arr,neg,35,38,66,1,3,2,neu,1,52,Female,989,1000,18367,12219,7087,250,1000
12361,UG,val_arr,neu,35,50,50,1,4,3,neu,0,52,Female,1058,1000,18367,11453,2953,250,1000
12361,UG,val_arr,neu,35,18,67,1,5,4,neu,0,52,Female,997,1000,18367,6623,6570,250,1000
12361,UG,exp,neu,66,18,67,1,6,2,neu,0,52,Female,886,1000,11893,6623,6570,250,1000
12361,UG,exp,neu,25,18,67,1,7,3,neg,1,52,Female,930,1000,13024,6623,6570,250,1000
12361,UG,exp,neg,72,18,67,1,8,4,neg,0,52,Female,1007,1000,14405,6623,6570,250,1000
12361,UG,exp,neg,34,18,67,1,9,5,neg,0,52,Female,986,1000,9601,6623,6570,250,1000
12361,UG,val_arr,neu,34,32,60,1,10,5,neg,1,52,Female,1155,1000,9601,22028,11501,250,1000
12361,UG,val_arr,neg,34,27,81,1,11,6,neu,1,52,Female,1146,1000,9601,6241,5055,250,1000
12361,UG,val_arr,neg,34,14,83,1,12,7,neg,0,52,Female,1068,1000,9601,6159,7176,250,1000
12361,UG,val_arr,neg,34,27,74,1,13,8,neu,1,52,Female,855,1000,9601,6456,4133,250,1000
12361,UG,exp,neg,13,27,74,1,14,6,neg,0,52,Female,1164,1000,10043,6456,4133,250,1000
12361,UG,val_arr,neu,13,21,87,1,15,9,neg,1,52,Female,856,1000,10043,5511,5428,250,1000
12361,UG,exp,neu,78,21,87,1,16,7,neg,1,52,Female,1178,1000,8753,5511,5428,250,1000
12361,UG,val_arr,neu,78,82,15,1,17,10,neu,0,52,Female,1035,1000,8753,9276,6129,250,1000
12361,UG,exp,neg,53,82,15,1,18,8,neu,1,52,Female,995,1000,10327,9276,6129,250,1000
12361,UG,exp,neu,65,82,15,1,19,9,neu,0,52,Female,800,1000,10433,9276,6129,250,1000
12361,UG,val_arr,neg,65,50,50,1,20,11,neg,0,52,Female,853,1000,10433,8697,4236,250,1000
12361,UG,exp,neu,50,50,50,1,21,10,neu,0,52,Female,1143,1000,2774,8697,4236,250,1000
12361,UG,exp,neg,50,50,50,1,22,11,neu,1,52,Female,1047,1000,7094,8697,4236,250,1000
12361,UG,exp,neg,70,50,50,1,23,12,neg,0,52,Female,1069,1000,11532,8697,4236,250,1000
12361,UG,val_arr,neu,70,88,26,1,24,12,neu,0,52,Female,1162,1000,11532,7302,6492,250,1000
12361,UG,val_arr,neu,70,78,29,1,25,13,neu,0,52,Female,944,1000,11532,5833,7222,250,1000
12361,UG,val_arr,neg,70,11,79,1,26,14,neg,0,52,Female,906,1000,11532,8976,4893,250,1000
12361,UG,val_arr,neg,70,29,80,1,27,15,neg,0,52,Female,998,1000,11532,8300,4557,250,1000
12361,UG,exp,neu,30,29,80,1,28,13,neg,1,52,Female,1070,1000,8963,8300,4557,250,1000
12361,UG,exp,neu,50,29,80,1,29,14,neu,0,52,Female,990,1000,369,8300,4557,250,1000
12361,UG,val_arr,neu,50,70,11,1,30,16,neu,0,52,Female,1080,1000,369,6164,7427,250,1000
12361,UG,exp,neg,46,70,11,1,31,15,neg,0,52,Female,1168,1000,7676,6164,7427,250,1000
12361,UG,exp,neu,64,70,11,1,32,16,neu,0,52,Female,923,1000,12295,6164,7427,250,1000
12361,UG,val_arr,neg,64,50,50,1,33,17,neu,1,52,Female,1197,1000,12295,6670,2594,250,1000
12361,UG,val_arr,neu,64,58,34,1,34,18,neu,0,52,Female,1181,1000,12295,6796,10167,250,1000
12361,UG,exp,neg,39,58,34,1,35,17,neg,0,52,Female,826,1000,10020,6796,10167,250,1000
12361,UG,val_arr,neg,39,15,89,1,36,19,neg,0,52,Female,1188,1000,10020,9939,6425,250,1000
12361,UG,val_arr,neg,39,11,96,1,37,20,neg,0,52,Female,907,1000,10020,6624,5203,250,1000
12361,UG,exp,neu,81,11,96,1,38,18,neu,0,52,Female,981,1000,7109,6624,5203,250,1000
12361,UG,exp,neg,26,11,96,1,39,19,neu,1,52,Female,954,1000,11082,6624,5203,250,1000
12361,UG,exp,neu,10,11,96,1,40,20,neu,0,52,Female,949,1000,13527,6624,5203,250,1000
12361,UG,exp,neg,20,11,96,2,41,21,neg,0,52,Female,1105,1000,8156,6624,5203,250,1000
12361,UG,val_arr,neu,20,45,46,2,42,21,neu,0,52,Female,994,1000,8156,6713,6978,250,1000
12361,UG,exp,neg,56,45,46,2,43,22,neg,0,52,Female,1057,1000,7311,6713,6978,250,1000
12361,UG,exp,neu,75,45,46,2,44,23,neu,0,52,Female,956,1000,20465,6713,6978,250,1000
12361,UG,exp,neg,18,45,46,2,45,24,neg,0,52,Female,1125,1000,5519,6713,6978,250,1000
12361,UG,val_arr,neu,18,50,50,2,46,22,neu,0,52,Female,965,1000,5519,5655,2385,250,1000
12361,UG,exp,neg,50,50,50,2,47,25,neg,0,52,Female,1001,1000,2921,5655,2385,250,1000
12361,UG,val_arr,neg,50,20,81,2,48,23,neg,0,52,Female,1114,1000,2921,5596,5386,250,1000
12361,UG,exp,neg,50,20,81,2,49,26,neg,0,52,Female,912,1000,3923,5596,5386,250,1000
12361,UG,exp,neg,50,20,81,2,50,27,neu,1,52,Female,860,1000,3156,5596,5386,250,1000
12361,UG,val_arr,neg,50,22,80,2,51,24,neg,0,52,Female,1145,1000,3156,5892,8393,250,1000
12361,UG,val_arr,neg,50,15,91,2,52,25,neu,1,52,Female,1050,1000,3156,6978,8569,250,1000
12361,UG,exp,neg,34,15,91,2,53,28,neg,0,52,Female,1099,1000,8595,6978,8569,250,1000
12361,UG,val_arr,neu,34,48,50,2,54,26,neu,0,52,Female,946,1000,8595,12170,4615,250,1000
12361,UG,val_arr,neu,34,80,16,2,55,27,neu,0,52,Female,984,1000,8595,5841,3819,250,1000
12361,UG,exp,neu,17,80,16,2,56,29,neu,0,52,Female,883,1000,9899,5841,3819,250,1000
12361,UG,exp,neu,14,80,16,2,57,30,neu,0,52,Female,1045,1000,10727,5841,3819,250,1000
12361,UG,exp,neu,17,80,16,2,58,31,neu,0,52,Female,828,1000,8822,5841,3819,250,1000
12361,UG,val_arr,neu,17,73,19,2,59,28,neu,0,52,Female,853,1000,8822,5132,3439,250,1000
12361,UG,val_arr,neu,17,50,50,2,60,29,neg,1,52,Female,1007,1000,8822,5510,1638,250,1000
12361,UG,exp,neg,50,50,50,2,61,32,neg,0,52,Female,809,1000,1965,5510,1638,250,1000
12361,UG,exp,neu,10,50,50,2,62,33,neu,0,52,Female,827,1000,7636,5510,1638,250,1000
12361,UG,val_arr,neg,10,50,50,2,63,30,neg,0,52,Female,834,1000,7636,7651,5454,250,1000
12361,UG,exp,neu,50,50,50,2,64,34,neg,1,52,Female,847,1000,2702,7651,5454,250,1000
12361,UG,exp,neu,50,50,50,2,65,35,neg,1,52,Female,1182,1000,5044,7651,5454,250,1000
12361,UG,val_arr,neu,50,83,16,2,66,31,neg,1,52,Female,1106,1000,5044,5446,3934,250,1000
12361,UG,exp,neu,9,83,16,2,67,36,neu,0,52,Female,986,1000,8739,5446,3934,250,1000
12361,UG,exp,neu,0,83,16,2,68,37,neu,0,52,Female,1055,1000,11718,5446,3934,250,1000
12361,UG,exp,neg,6,83,16,2,69,38,neg,0,52,Female,955,1000,12724,5446,3934,250,1000
12361,UG,val_arr,neg,6,6,93,2,70,32,neg,0,52,Female,977,1000,12724,10097,4856,250,1000
12361,UG,val_arr,neu,6,80,11,2,71,33,neu,0,52,Female,968,1000,12724,5033,3533,250,1000
12361,UG,val_arr,neu,6,74,26,2,72,34,neg,1,52,Female,1030,1000,12724,5116,5515,250,1000
12361,UG,val_arr,neu,6,50,50,2,73,35,neu,0,52,Female,943,1000,12724,4496,2277,250,1000
12361,UG,val_arr,neg,6,21,87,2,74,36,neg,0,52,Female,1129,1000,12724,4912,4193,250,1000
12361,UG,exp,neg,66,21,87,2,75,39,neu,1,52,Female,912,1000,7056,4912,4193,250,1000
12361,UG,val_arr,neg,66,2,84,2,76,37,neg,0,52,Female,1161,1000,7056,11688,3728,250,1000
12361,UG,val_arr,neg,66,10,82,2,77,38,neg,0,52,Female,1132,1000,7056,5195,3810,250,1000
12361,UG,exp,neu,83,10,82,2,78,40,neu,0,52,Female,946,1000,5608,5195,3810,250,1000
12361,UG,val_arr,neu,83,85,8,2,79,39,neu,0,52,Female,984,1000,5608,5709,3834,250,1000
12361,UG,val_arr,neg,83,14,89,2,80,40,neg,0,52,Female,1001,1000,5608,5159,4531,250,1000
12360,UG,val_arr,neg,63,21,51,1,1,1,neg,0,52,Female,1010,1000,NA,4133,4551,250,1000
12360,UG,exp,neu,56,21,51,1,2,1,neu,0,52,Female,951,1000,4152,4133,4551,250,1000
12360,UG,exp,neu,59,21,51,1,3,2,neu,0,52,Female,1036,1000,3703,4133,4551,250,1000
12360,UG,val_arr,neg,59,14,52,1,4,2,neg,0,52,Female,1131,1000,3703,4699,3101,250,1000
12360,UG,val_arr,neg,59,0,50,1,5,3,neu,1,52,Female,1189,1000,3703,3663,5292,250,1000
12360,UG,exp,neu,45,0,50,1,6,3,neu,0,52,Female,1011,1000,2935,3663,5292,250,1000
12360,UG,val_arr,neu,45,52,37,1,7,4,neu,0,52,Female,951,1000,2935,3743,3465,250,1000
12360,UG,val_arr,neu,45,100,0,1,8,5,neu,0,52,Female,1016,1000,2935,2871,3045,250,1000
12360,UG,exp,neg,44,100,0,1,9,4,neg,0,52,Female,827,1000,3184,2871,3045,250,1000
12360,UG,exp,neg,67,100,0,1,10,5,neg,0,52,Female,830,1000,3398,2871,3045,250,1000
12360,UG,val_arr,neu,67,55,47,1,11,6,neg,1,52,Female,1025,1000,3398,3155,2244,250,1000
12360,UG,val_arr,neg,67,0,50,1,12,7,neu,1,52,Female,961,1000,3398,2701,2530,250,1000
12360,UG,exp,neu,47,0,50,1,13,6,neg,1,52,Female,1062,1000,2973,2701,2530,250,1000
12360,UG,val_arr,neu,47,100,0,1,14,8,neu,0,52,Female,1036,1000,2973,2545,2321,250,1000
12360,UG,val_arr,neu,47,100,0,1,15,9,neu,0,52,Female,1025,1000,2973,3071,2190,250,1000
12360,UG,val_arr,neu,47,100,0,1,16,10,neu,0,52,Female,901,1000,2973,3856,2056,250,1000
12360,UG,exp,neg,31,100,0,1,17,7,neg,0,52,Female,904,1000,5581,3856,2056,250,1000
12360,UG,exp,neg,59,100,0,1,18,8,neg,0,52,Female,987,1000,3735,3856,2056,250,1000
12360,UG,exp,neg,68,100,0,1,19,9,neg,0,52,Female,1017,1000,2853,3856,2056,250,1000
12360,UG,val_arr,neu,68,100,0,1,20,11,neu,0,52,Female,1193,1000,2853,2385,2090,250,1000
12360,UG,exp,neu,56,100,0,1,21,10,neu,0,52,Female,1068,1000,2614,2385,2090,250,1000
12360,UG,val_arr,neg,56,16,45,1,22,12,neg,0,52,Female,1010,1000,2614,5150,1591,250,1000
12360,UG,exp,neg,52,16,45,1,23,11,neg,0,52,Female,1112,1000,6924,5150,1591,250,1000
12360,UG,exp,neg,55,16,45,1,24,12,neg,0,52,Female,969,1000,2232,5150,1591,250,1000
12360,UG,exp,neu,52,16,45,1,25,13,neu,0,52,Female,940,1000,2366,5150,1591,250,1000
12360,UG,exp,neg,54,16,45,1,26,14,neg,0,52,Female,1067,1000,2727,5150,1591,250,1000
12360,UG,exp,neg,59,16,45,1,27,15,neg,0,52,Female,1133,1000,3075,5150,1591,250,1000
12360,UG,exp,neu,58,16,45,1,28,16,neu,0,52,Female,1113,1000,1640,5150,1591,250,1000
12360,UG,exp,neu,22,16,45,1,29,17,neu,0,52,Female,1090,1000,3284,5150,1591,250,1000
12360,UG,exp,neg,31,16,45,1,30,18,neg,0,52,Female,1121,1000,2077,5150,1591,250,1000
12360,UG,exp,neg,37,16,45,1,31,19,neu,1,52,Female,954,1000,2383,5150,1591,250,1000
12360,UG,val_arr,neg,37,50,50,1,32,13,neu,1,52,Female,879,1000,2383,4511,1519,250,1000
12360,UG,val_arr,neg,37,38,49,1,33,14,neg,0,52,Female,867,1000,2383,5082,4203,250,1000
12360,UG,val_arr,neu,37,100,0,1,34,15,neu,0,52,Female,1020,1000,2383,2835,2058,250,1000
12360,UG,val_arr,neu,37,61,41,1,35,16,neg,1,52,Female,1117,1000,2383,5625,2820,250,1000
12360,UG,val_arr,neg,37,0,50,1,36,17,neg,0,52,Female,967,1000,2383,3020,2526,250,1000
12360,UG,exp,neu,55,0,50,1,37,20,neu,0,52,Female,814,1000,4955,3020,2526,250,1000
12360,UG,val_arr,neu,55,100,44,1,38,18,neu,0,52,Female,805,1000,4955,3951,1875,250,1000
12360,UG,val_arr,neu,55,100,0,1,39,19,neg,1,52,Female,873,1000,4955,2724,2531,250,1000
12360,UG,exp,neu,34,100,0,1,40,21,neu,0,52,Female,840,1000,2800,2724,2531,250,1000
12360,UG,val_arr,neu,34,50,50,2,41,20,neu,0,52,Female,941,1000,2800,3817,1705,250,1000
12360,UG,exp,neg,41,50,50,2,42,22,neu,1,52,Female,1180,1000,1972,3817,1705,250,1000
12360,UG,val_arr,neg,41,58,49,2,43,21,neg,0,52,Female,1055,1000,1972,1572,5027,250,1000
12360,UG,val_arr,neg,41,0,50,2,44,22,neu,1,52,Female,1047,1000,1972,2502,2229,250,1000
12360,UG,val_arr,neu,41,100,0,2,45,23,neu,0,52,Female,829,1000,1972,2314,1861,250,1000
12360,UG,val_arr,neg,41,0,50,2,46,24,neg,0,52,Female,1010,1000,1972,2773,2316,250,1000
12360,UG,exp,neu,42,0,50,2,47,23,neu,0,52,Female,946,1000,3116,2773,2316,250,1000
12360,UG,val_arr,neg,42,0,50,2,48,25,neg,0,52,Female,850,1000,3116,2475,2116,250,1000
12360,UG,val_arr,neu,42,100,0,2,49,26,neu,0,52,Female,996,1000,3116,2840,2000,250,1000
12360,UG,val_arr,neu,42,100,37,2,50,27,neg,1,52,Female,1132,1000,3116,2725,2249,250,1000
12360,UG,val_arr,neg,42,51,50,2,51,28,neg,0,52,Female,1000,1000,3116,2594,960,250,1000
12360,UG,exp,neu,45,51,50,2,52,24,neg,1,52,Female,1068,1000,3848,2594,960,250,1000
12360,UG,exp,neu,54,51,50,2,53,25,neg,1,52,Female,921,1000,2542,2594,960,250,1000
12360,UG,exp,neu,52,51,50,2,54,26,neg,1,52,Female,936,1000,3435,2594,960,250,1000
12360,UG,exp,neg,57,51,50,2,55,27,neg,0,52,Female,878,1000,1975,2594,960,250,1000
12360,UG,val_arr,neu,57,100,0,2,56,29,neg,1,52,Female,1123,1000,1975,3301,2347,250,1000
12360,UG,val_arr,neg,57,51,50,2,57,30,neg,0,52,Female,1167,1000,1975,2072,3204,250,1000
12360,UG,exp,neu,46,51,50,2,58,28,neg,1,52,Female,985,1000,2220,2072,3204,250,1000
12360,UG,val_arr,neu,46,100,0,2,59,31,neu,0,52,Female,1139,1000,2220,2476,2150,250,1000
12360,UG,exp,neg,40,100,0,2,60,29,neg,0,52,Female,1057,1000,3174,2476,2150,250,1000
12360,UG,exp,neu,40,100,0,2,61,30,neu,0,52,Female,1122,1000,2142,2476,2150,250,1000
12360,UG,val_arr,neg,40,0,50,2,62,32,neg,0,52,Female,884,1000,2142,3538,1661,250,1000
12360,UG,val_arr,neg,40,0,50,2,63,33,neu,1,52,Female,1120,1000,2142,2498,2178,250,1000
12360,UG,exp,neu,43,0,50,2,64,31,neu,0,52,Female,1077,1000,2412,2498,2178,250,1000
12360,UG,val_arr,neu,43,100,47,2,65,34,neu,0,52,Female,971,1000,2412,2512,1747,250,1000
12360,UG,val_arr,neg,43,0,50,2,66,35,neg,0,52,Female,1045,1000,2412,2909,1550,250,1000
12360,UG,val_arr,neu,43,100,45,2,67,36,neu,0,52,Female,800,1000,2412,1731,1897,250,1000
12360,UG,exp,neu,38,100,45,2,68,32,neu,0,52,Female,1120,1000,2734,1731,1897,250,1000
12360,UG,val_arr,neg,38,0,50,2,69,37,neg,0,52,Female,1119,1000,2734,2491,1958,250,1000
12360,UG,val_arr,neg,38,1,50,2,70,38,neg,0,52,Female,880,1000,2734,2863,2196,250,1000
12360,UG,exp,neu,40,1,50,2,71,33,neu,0,52,Female,942,1000,2799,2863,2196,250,1000
12360,UG,exp,neu,40,1,50,2,72,34,neu,0,52,Female,938,1000,2270,2863,2196,250,1000
12360,UG,exp,neg,43,1,50,2,73,35,neu,1,52,Female,1167,1000,2603,2863,2196,250,1000
12360,UG,val_arr,neu,43,100,43,2,74,39,neu,0,52,Female,976,1000,2603,2911,2421,250,1000
12360,UG,exp,neg,34,100,43,2,75,36,neu,1,52,Female,1123,1000,4004,2911,2421,250,1000
12360,UG,val_arr,neg,34,0,50,2,76,40,neg,0,52,Female,1194,1000,4004,3511,2151,250,1000
12360,UG,exp,neg,41,0,50,2,77,37,neg,0,52,Female,870,1000,2698,3511,2151,250,1000
12360,UG,exp,neg,43,0,50,2,78,38,neg,0,52,Female,1157,1000,2358,3511,2151,250,1000
12360,UG,exp,neg,59,0,50,2,79,39,neu,1,52,Female,1139,1000,2313,3511,2151,250,1000
12360,UG,exp,neg,55,0,50,2,80,40,neg,0,52,Female,1123,1000,1984,3511,2151,250,1000
12359,CG,exp,neg,100,100,0,1,1,1,neg,0,39,Male,1133,1000,3060,NA,NA,250,1000
12359,CG,exp,neu,27,100,0,1,2,2,neu,0,39,Male,942,1000,3204,NA,NA,250,1000
12359,CG,val_arr,neu,27,66,33,1,3,1,neu,0,39,Male,1112,1000,3204,5089,4173,250,1000
12359,CG,exp,neu,27,66,33,1,4,3,neu,0,39,Male,1108,1000,5657,5089,4173,250,1000
12359,CG,val_arr,neg,27,0,81,1,5,2,neg,0,39,Male,961,1000,5657,3976,1882,250,1000
12359,CG,exp,neg,11,0,81,1,6,4,neg,0,39,Male,953,1000,4881,3976,1882,250,1000
12359,CG,exp,neu,77,0,81,1,7,5,neu,0,39,Male,1032,1000,1562,3976,1882,250,1000
12359,CG,val_arr,neu,77,80,29,1,8,3,neg,1,39,Male,893,1000,1562,2771,1734,250,1000
12359,CG,exp,neu,88,80,29,1,9,6,neg,1,39,Male,992,1000,5020,2771,1734,250,1000
12359,CG,val_arr,neu,88,91,29,1,10,4,neu,0,39,Male,908,1000,5020,2728,1964,250,1000
12359,CG,val_arr,neu,88,91,18,1,11,5,neu,0,39,Male,827,1000,5020,2353,2991,250,1000
12359,CG,val_arr,neu,88,34,69,1,12,6,neu,0,39,Male,982,1000,5020,2535,1788,250,1000
12359,CG,exp,neg,81,34,69,1,13,7,neg,0,39,Male,933,1000,2463,2535,1788,250,1000
12359,CG,val_arr,neg,81,10,70,1,14,7,neg,0,39,Male,838,1000,2463,4594,2912,250,1000
12359,CG,val_arr,neg,81,10,82,1,15,8,neg,0,39,Male,845,1000,2463,3399,2413,250,1000
12359,CG,exp,neg,15,10,82,1,16,8,neg,0,39,Male,847,1000,4219,3399,2413,250,1000
12359,CG,exp,neg,2,10,82,1,17,9,neu,1,39,Male,1012,1000,4214,3399,2413,250,1000
12359,CG,val_arr,neg,2,9,80,1,18,9,neu,1,39,Male,1074,1000,4214,3806,2115,250,1000
12359,CG,exp,neu,0,9,80,1,19,10,neu,0,39,Male,959,1000,2810,3806,2115,250,1000
12359,CG,exp,neu,100,9,80,1,20,11,neg,1,39,Male,1148,1000,3968,3806,2115,250,1000
12359,CG,exp,neg,100,9,80,1,21,12,neg,0,39,Male,1003,1000,2233,3806,2115,250,1000
12359,CG,val_arr,neg,100,0,73,1,22,10,neu,1,39,Male,1006,1000,2233,2654,3012,250,1000
12359,CG,val_arr,neu,100,78,16,1,23,11,neu,0,39,Male,1152,1000,2233,2347,1959,250,1000
12359,CG,exp,neu,69,78,16,1,24,13,neu,0,39,Male,864,1000,3554,2347,1959,250,1000
12359,CG,val_arr,neu,69,91,29,1,25,12,neu,0,39,Male,817,1000,3554,3779,1885,250,1000
12359,CG,val_arr,neg,69,13,71,1,26,13,neg,0,39,Male,1108,1000,3554,3614,3351,250,1000
12359,CG,exp,neg,100,13,71,1,27,14,neg,0,39,Male,1050,1000,2764,3614,3351,250,1000
12359,CG,exp,neu,84,13,71,1,28,15,neu,0,39,Male,997,1000,2971,3614,3351,250,1000
12359,CG,exp,neu,100,13,71,1,29,16,neu,0,39,Male,1034,1000,2216,3614,3351,250,1000
12359,CG,exp,neg,75,13,71,1,30,17,neg,0,39,Male,850,1000,1826,3614,3351,250,1000
12359,CG,val_arr,neu,75,79,1,1,31,14,neu,0,39,Male,854,1000,1826,2549,2242,250,1000
12359,CG,val_arr,neg,75,0,90,1,32,15,neg,0,39,Male,861,1000,1826,2620,1790,250,1000
12359,CG,exp,neu,74,0,90,1,33,18,neg,1,39,Male,953,1000,2061,2620,1790,250,1000
12359,CG,val_arr,neu,74,84,29,1,34,16,neu,0,39,Male,1104,1000,2061,2242,1830,250,1000
12359,CG,exp,neg,86,84,29,1,35,19,neg,0,39,Male,1018,1000,2628,2242,1830,250,1000
12359,CG,val_arr,neg,86,0,83,1,36,17,neg,0,39,Male,808,1000,2628,2457,1886,250,1000
12359,CG,val_arr,neg,86,5,74,1,37,18,neu,1,39,Male,993,1000,2628,1961,1868,250,1000
12359,CG,val_arr,neg,86,5,85,1,38,19,neg,0,39,Male,1067,1000,2628,2506,2717,250,1000
12359,CG,val_arr,neu,86,77,25,1,39,20,neu,0,39,Male,1140,1000,2628,2204,1437,250,1000
12359,CG,val_arr,neg,86,0,92,1,40,21,neg,0,39,Male,970,1000,2628,2147,2830,250,1000
12359,CG,val_arr,neu,86,100,24,2,41,22,neu,0,39,Male,884,1000,2628,2711,1846,250,1000
12359,CG,exp,neg,15,100,24,2,42,20,neu,1,39,Male,907,1000,2969,2711,1846,250,1000
12359,CG,exp,neu,100,100,24,2,43,21,neu,0,39,Male,888,1000,2640,2711,1846,250,1000
12359,CG,exp,neg,100,100,24,2,44,22,neg,0,39,Male,1023,1000,1942,2711,1846,250,1000
12359,CG,exp,neu,0,100,24,2,45,23,neu,0,39,Male,862,1000,3028,2711,1846,250,1000
12359,CG,val_arr,neu,0,89,20,2,46,23,neg,1,39,Male,993,1000,3028,2425,2062,250,1000
12359,CG,exp,neg,90,89,20,2,47,24,neg,0,39,Male,1130,1000,2108,2425,2062,250,1000
12359,CG,val_arr,neu,90,31,69,2,48,24,neu,0,39,Male,992,1000,2108,2792,3434,250,1000
12359,CG,val_arr,neu,90,86,15,2,49,25,neg,1,39,Male,971,1000,2108,2525,2139,250,1000
12359,CG,val_arr,neu,90,63,39,2,50,26,neg,1,39,Male,893,1000,2108,2843,1551,250,1000
12359,CG,val_arr,neg,90,0,92,2,51,27,neg,0,39,Male,1194,1000,2108,2258,1710,250,1000
12359,CG,exp,neu,0,0,92,2,52,25,neu,0,39,Male,878,1000,4714,2258,1710,250,1000
12359,CG,exp,neu,100,0,92,2,53,26,neu,0,39,Male,1179,1000,1992,2258,1710,250,1000
12359,CG,exp,neu,100,0,92,2,54,27,neu,0,39,Male,1045,1000,1790,2258,1710,250,1000
12359,CG,val_arr,neu,100,73,62,2,55,28,neg,1,39,Male,925,1000,1790,2268,1823,250,1000
12359,CG,val_arr,neg,100,0,100,2,56,29,neg,0,39,Male,1153,1000,1790,2082,1863,250,1000
12359,CG,exp,neg,100,0,100,2,57,28,neg,0,39,Male,951,1000,1817,2082,1863,250,1000
12359,CG,exp,neg,0,0,100,2,58,29,neg,0,39,Male,1089,1000,1969,2082,1863,250,1000
12359,CG,exp,neu,100,0,100,2,59,30,neu,0,39,Male,960,1000,2012,2082,1863,250,1000
12359,CG,exp,neu,100,0,100,2,60,31,neu,0,39,Male,1107,1000,1653,2082,1863,250,1000
12359,CG,exp,neu,100,0,100,2,61,32,neg,1,39,Male,971,1000,1684,2082,1863,250,1000
12359,CG,exp,neg,100,0,100,2,62,33,neu,1,39,Male,805,1000,1455,2082,1863,250,1000
12359,CG,exp,neg,0,0,100,2,63,34,neg,0,39,Male,1054,1000,1816,2082,1863,250,1000
12359,CG,exp,neu,100,0,100,2,64,35,neg,1,39,Male,1038,1000,1496,2082,1863,250,1000
12359,CG,val_arr,neu,100,78,25,2,65,30,neu,0,39,Male,980,1000,1496,2348,1383,250,1000
12359,CG,exp,neg,0,78,25,2,66,36,neg,0,39,Male,930,1000,2410,2348,1383,250,1000
12359,CG,val_arr,neu,0,75,32,2,67,31,neu,0,39,Male,1111,1000,2410,2081,1215,250,1000
12359,CG,val_arr,neu,0,76,30,2,68,32,neu,0,39,Male,897,1000,2410,2084,1243,250,1000
12359,CG,val_arr,neg,0,0,96,2,69,33,neg,0,39,Male,1068,1000,2410,2036,1283,250,1000
12359,CG,val_arr,neg,0,20,64,2,70,34,neu,1,39,Male,1122,1000,2410,1934,1443,250,1000
12359,CG,exp,neu,82,20,64,2,71,37,neu,0,39,Male,831,1000,1556,1934,1443,250,1000
12359,CG,val_arr,neu,82,66,29,2,72,35,neu,0,39,Male,1166,1000,1556,2326,1926,250,1000
12359,CG,exp,neg,0,66,29,2,73,38,neg,0,39,Male,1080,1000,1895,2326,1926,250,1000
12359,CG,val_arr,neg,0,25,68,2,74,36,neu,1,39,Male,991,1000,1895,2901,1214,250,1000
12359,CG,val_arr,neg,0,0,100,2,75,37,neg,0,39,Male,817,1000,1895,4558,1505,250,1000
